Datetime,Open,High,Low,Close,orderId,ecs_limit_status,mc_status,cfc_limit_status,cc_limit_status,position_side_num,market_position,not_enough_money,EMAF_open,ATR_open_sign,ATR_open_sign_2,ATR_open_lim,EMAF_open_shift_1,ATR_open_sign_shift_1,ATR_open_lim_shift_1,EMAF_open_changes,open_factor,open_start_long,open_start_short,open_signal,open_signal_shift_1,last_signal,open_signal_price,last_signal_shift_1,market_position_shift_1,market_position_shift_2,open_signal_limit_price_Buy,open_signal_limit_price_Sell,open_signal_limit_price_Buy_close_pos,open_signal_limit_price_Sell_close_pos,orderId_shift_1,ecs_limit_status_shift_1,mc_status_shift_1,cfc_limit_status_shift_1,cc_limit_status_shift_1,position_size,position_side,open_limit_status
2025-03-15 14:00:00,0.7502,0.753,0.7496,0.7524,,,,,,,1.0,,0.7471202707489718,0.004320210379655741,0.00362173819774385,0.003583929980806709,0.7467431472310412,0.004330323040698385,0.0036043666453407924,0.050502441077493465,0.011488669250801813,0.7586089399997736,0.73563160149817,,,1.0,,1.0,1.0,1.0,0.7480992840230319,0.756700715976968,0.7502496420115159,0.754550357988484,,,,,,,,
2025-03-15 14:15:00,0.7524,0.7563,0.7524,0.755,,,,,,,1.0,,0.7476455860323737,0.0043156426726592865,0.0036371971867580817,0.00361553698272604,0.7471202707489718,0.004320210379655741,0.003583929980806709,0.07031201052480895,0.011410049602249967,0.7590556356346237,0.7362355364301237,,,1.0,,1.0,1.0,1.0,0.7506613556207288,0.7593386443792712,0.7528306778103644,0.7571693221896356,,,,,,,,
2025-03-15 14:30:00,0.755,0.755,0.752,0.7522,,,,,,,1.0,,0.7479492136302155,0.004301341580562502,0.0036017973430493,0.0035539832844534358,0.7476455860323737,0.0043156426726592865,0.00361553698272604,0.04061116704414669,0.011452653824743511,0.759401867454959,0.736496559805472,,,1.0,,1.0,1.0,1.0,0.7479352200586559,0.7564647799413441,0.7500676100293279,0.7543323899706721,,,,,,,,
2025-03-15 14:45:00,0.7522,0.753,0.7507,0.7522,,,,,,,1.0,,0.7482325993882012,0.004279586922411107,0.0035294752684354477,0.003428584956008089,0.7479492136302155,0.004301341580562502,0.0035539832844534358,0.03788836899905057,0.011579083005538688,0.7598116823937399,0.7366535163826625,,,1.0,,1.0,1.0,1.0,0.7480856980527902,0.7563143019472097,0.7501428490263952,0.7542571509736048,,,,,,,,
2025-03-15 15:00:00,0.7522,0.7538,0.7517,0.7533,,,,,,,1.0,,0.7485704260956545,0.004255894741889726,0.003450059975744589,0.003295726460407279,0.7482325993882012,0.004279586922411107,0.003428584956008089,0.04514995841260472,0.01171571523292942,0.760286141328584,0.736854710862725,,,1.0,,1.0,1.0,1.0,0.7493451282475112,0.7572548717524887,0.7513225641237556,0.7552774358762443,,,,,,,,
2025-03-15 15:15:00,0.7533,0.7536,0.7501,0.7506,,,,,,,1.0,,0.7487057310226108,0.004247678145373784,0.0034528344215365597,0.0033161538143665565,0.7485704260956545,0.004255894741889726,0.003295726460407279,0.018075109868020967,0.011661693615167048,0.7603674246377778,0.7370440374074438,,,1.0,,1.0,1.0,1.0,0.7466206154227601,0.7545793845772399,0.7486103077113802,0.7525896922886199,,,,,,,,
2025-03-15 15:30:00,0.7506,0.7514,0.7462,0.7474,,,,,,,1.0,,0.7486186822877702,0.004258029905193046,0.003549899175895639,0.0035045384329298996,0.7487057310226108,0.004247678145373784,0.0033161538143665565,-0.011626561843169902,0.011390877968299701,0.7600095602560699,0.7372278043194704,,,1.0,,1.0,1.0,1.0,0.743194553880484,0.7516054461195159,0.7452972769402421,0.7495027230597578,,,,,,,,
2025-03-15 15:45:00,0.7474,0.7492,0.7473,0.7483,,,,,,,1.0,,0.7485974368019188,0.0042323980791998,0.003458238110568104,0.0033440845896369107,0.7486186822877702,0.004258029905193046,0.0035045384329298996,-0.0028379582762250166,0.01156018414088968,0.7601576209428085,0.7370372526610292,,,1.0,,1.0,1.0,1.0,0.7442870984924357,0.7523129015075642,0.7462935492462178,0.7503064507537821,,,,,,,,
2025-03-15 16:00:00,0.7483,0.7483,0.7455,0.7464,,,,,,,1.0,,0.7484509410151242,0.004216827894259381,0.0034216693266476486,0.003289676130673211,0.7485974368019188,0.0042323980791998,0.0033440845896369107,-0.01956936793965358,0.011597267406593259,0.7600482084217175,0.7368536736085309,,,1.0,,1.0,1.0,1.0,0.7424523886431921,0.7503476113568078,0.7444261943215961,0.7483738056784038,,,,,,,,
2025-03-15 16:15:00,0.7464,0.7474,0.7456,0.7467,,,,,,,1.0,,0.748334211614116,0.004190556956731591,0.00333157658627833,0.003140708517605881,0.7484509410151242,0.004216827894259381,0.003289676130673211,-0.015596132573492127,0.01175150999537498,0.760085721609491,0.736582701618741,,,1.0,,1.0,1.0,1.0,0.742931149778873,0.7504688502211271,0.7448155748894365,0.7485844251105636,,,,,,,,
2025-03-15 16:30:00,0.7467,0.7471,0.744,0.747,,,,,,,1.0,,0.7482452641731748,0.004178702599590477,0.003318711220373978,0.003136637665845292,0.748334211614116,0.004190556956731591,0.003140708517605881,-0.011886058336052496,0.011729477152310066,0.7599747413254849,0.7365157870208647,,,1.0,,1.0,1.0,1.0,0.7432360348009857,0.7507639651990143,0.7451180174004928,0.7488819825995072,,,,,,,,
2025-03-15 16:45:00,0.747,0.7486,0.7468,0.7486,,,,,,,1.0,,0.7482689132282965,0.004152846107056208,0.0032343383747976467,0.003002973899260765,0.7482452641731748,0.004178702599590477,0.003136637665845292,0.0031606020450825056,0.011862755874637136,0.7601316691029336,0.7364061573536593,,,1.0,,1.0,1.0,1.0,0.7449964313208871,0.752203568679113,0.7467982156604436,0.7504017843395565,,,,,,,,
2025-03-15 17:00:00,0.7486,0.7522,0.7486,0.7519,,,,,,,1.0,,0.7485109856797434,0.004146836673571131,0.0032546529095311074,0.0030626765093346824,0.7482689132282965,0.004152846107056208,0.003002973899260765,0.03235099670284569,0.01176546786582139,0.7602764535455648,0.736745517813922,,,1.0,,1.0,1.0,1.0,0.7482247881887983,0.7555752118112017,0.7500623940943992,0.7537376059056008,,,,,,,,
2025-03-15 17:15:00,0.7519,0.7546,0.7515,0.7542,,,,,,,1.0,,0.7488902533010938,0.00413545757080422,0.0032460610812238295,0.0030664088584012243,0.7485109856797434,0.004146836673571131,0.0030626765093346824,0.050669613219644916,0.011732091713619235,0.760622345014713,0.7371581615874746,,,1.0,,1.0,1.0,1.0,0.7505203093699185,0.7578796906300814,0.7523601546849592,0.7560398453150408,,,,,,,,
2025-03-15 17:30:00,0.7542,0.7545,0.7523,0.7527,,,,,,,1.0,,0.7491442364143542,0.004114419177872945,0.003187946576711393,0.0029797679725610997,0.7488902533010938,0.00413545757080422,0.0030664088584012243,0.033914597251172296,0.01180542530586305,0.7609496617202173,0.7373388111084912,,,1.0,,1.0,1.0,1.0,0.7491242784329267,0.7562757215670733,0.7509121392164634,0.7544878607835367,,,,,,,,
2025-03-15 17:45:00,0.7527,0.7537,0.7521,0.7524,,,,,,,1.0,,0.7493612873200639,0.004087087492952625,0.0030997273224496512,0.0028417911753049942,0.7491442364143542,0.004114419177872945,0.0029797679725610997,0.028973179684133044,0.011937726016649974,0.7612990133367139,0.7374235613034139,,,1.0,,1.0,1.0,1.0,0.748989850589634,0.755810149410366,0.750694925294817,0.754105074705183,,,,,,,,
2025-03-15 18:00:00,0.7524,0.7557,0.7523,0.755,,,,,,,1.0,,0.7497372014987264,0.004079618869082988,0.003116409137869119,0.0028976120577745017,0.7493612873200639,0.004087087492952625,0.0028417911753049942,0.050164611519609714,0.011846174582861144,0.7615833760815875,0.7378910269158652,,,1.0,,1.0,1.0,1.0,0.7515228655306706,0.7584771344693294,0.7532614327653353,0.7567385672346647,,,,,,,,
2025-03-15 18:15:00,0.755,0.7558,0.7527,0.7558,,,,,,,1.0,,0.7501413880654779,0.004068970440832281,0.003115497519098612,0.0029178508519970506,0.7497372014987264,0.004079618869082988,0.0028976120577745017,0.053910432341308656,0.011792606683545879,0.7619339947490238,0.738348781381932,,,1.0,,1.0,1.0,1.0,0.7522985789776035,0.7593014210223965,0.7540492894888018,0.7575507105111983,,,,,,,,
2025-03-15 18:30:00,0.7558,0.7593,0.7558,0.7576,,,,,,,1.0,,0.7506386288611128,0.004062785751407175,0.0031368587680375747,0.0029760657667973404,0.7501413880654779,0.004068970440832281,0.0029178508519970506,0.06628627663340936,0.011692414503846275,0.762331043364959,0.7389462143572665,,,1.0,,1.0,1.0,1.0,0.7540287210798432,0.7611712789201569,0.7558143605399217,0.7593856394600784,,,,,,,,
2025-03-15 18:45:00,0.7576,0.7583,0.7558,0.7567,,,,,,,1.0,,0.7510427202703719,0.004045798330019755,0.0031014777253688176,0.002928459190117601,0.7506386288611128,0.004062785751407175,0.0029760657667973404,0.0538330154780553,0.011713757011532603,0.7627564772819045,0.7393289632588392,,,1.0,,1.0,1.0,1.0,0.7531858489718589,0.7602141510281412,0.7549429244859295,0.7584570755140706,,,,,,,,
2025-03-15 19:00:00,0.7567,0.7572,0.7531,0.7538,,,,,,,1.0,,0.7512265389190138,0.004046387499867185,0.0031569511850705495,0.0030456132711058404,0.7510427202703719,0.004045798330019755,0.002928459190117601,0.024475125539558107,0.01154099397763659,0.7627675328966504,0.7396855449413772,,,1.0,,1.0,1.0,1.0,0.750145264074673,0.7574547359253271,0.7519726320373366,0.7556273679626635,,,,,,,,
2025-03-15 19:15:00,0.7538,0.7546,0.752,0.7532,,,,,,,1.0,,0.7513581029910795,0.0040306653354270725,0.003126009452566633,0.003001051943995261,0.7512265389190138,0.004046387499867185,0.0030456132711058404,0.017513235389032822,0.011555712931595019,0.7629138159226745,0.7398023900594846,,,1.0,,1.0,1.0,1.0,0.7495987376672056,0.7568012623327943,0.7513993688336028,0.7550006311663972,,,,,,,,
2025-03-15 19:30:00,0.7532,0.7534,0.7491,0.7492,,,,,,,1.0,,0.7512142294583409,0.004033592989491619,0.003191231149646263,0.003130946749595732,0.7513581029910795,0.0040306653354270725,0.003001051943995261,-0.01914846358425093,0.011361921409997955,0.7625761508683389,0.739852308048343,,,1.0,,1.0,1.0,1.0,0.7454428639004851,0.7529571360995149,0.7473214319502426,0.7510785680497574,,,,,,,,
2025-03-15 19:45:00,0.7492,0.7505,0.749,0.7499,,,,,,,1.0,,0.7511266141611183,0.00400605297350911,0.003097273863554801,0.002967852074636153,0.7512142294583409,0.004033592989491619,0.003130946749595732,-0.01166315729747014,0.011515779250287433,0.7626423934114057,0.7396108349108308,,,1.0,,1.0,1.0,1.0,0.7463385775104366,0.7534614224895634,0.7481192887552183,0.7516807112447818,,,,,,,,
2025-03-15 20:00:00,0.7499,0.7523,0.7498,0.7507,,,,,,,1.0,,0.7510981732170438,0.003989682267011078,0.0030640919822461977,0.0029210668671725325,0.7511266141611183,0.00400605297350911,0.002967852074636153,-0.003786438070263465,0.011533565685504994,0.7626317389025488,0.7395646075315387,,,1.0,,1.0,1.0,1.0,0.747194719759393,0.7542052802406071,0.7489473598796965,0.7524526401203036,,,,,,,,
2025-03-15 20:15:00,0.7507,0.7507,0.7478,0.7479,,,,,,,1.0,,0.7508849616692409,0.00397783748984512,0.0030549757610102988,0.002918960180455281,0.7510981732170438,0.003989682267011078,0.0029210668671725325,-0.028386641774091892,0.01149938527229103,0.7623843469415319,0.7393855763969499,,,1.0,,1.0,1.0,1.0,0.7443972477834536,0.7514027522165464,0.7461486238917269,0.7496513761082731,,,,,,,,
2025-03-15 20:30:00,0.7479,0.7482,0.7466,0.7468,,,,,,,1.0,,0.7506126308912915,0.003951990556664205,0.0029741437742875007,0.0027870641624097464,0.7508849616692409,0.00397783748984512,0.002918960180455281,-0.03626797603510923,0.01161475483757737,0.7622273857288688,0.7389978760537141,,,1.0,,1.0,1.0,1.0,0.7434555230051083,0.7501444769948917,0.7451277615025542,0.7484722384974458,,,,,,,,
2025-03-15 20:45:00,0.7468,0.7485,0.7465,0.7466,,,,,,,1.0,,0.7503451221652054,0.003930772558727326,0.002920024675715973,0.002708357746168772,0.7506126308912915,0.003951990556664205,0.0027870641624097464,-0.0356387189712537,0.011669353243004952,0.7620144754082104,0.7386757689222004,,,1.0,,1.0,1.0,1.0,0.7433499707045975,0.7498500292954026,0.7449749853522988,0.7482250146477013,,,,,,,,
2025-03-15 21:00:00,0.7466,0.7471,0.7412,0.7445,,,,,,,1.0,,0.7499554473541917,0.003952177912590942,0.0030855788603984203,0.0030275219715518967,0.7503451221652054,0.003930772558727326,0.002708357746168772,-0.051932743947114,0.011265479279629304,0.761220926633821,0.7386899680745624,,,1.0,,1.0,1.0,1.0,0.7408669736341378,0.7481330263658623,0.7426834868170689,0.7463165131829312,,,,,,,,
2025-03-15 21:15:00,0.7445,0.7459,0.7433,0.7449,,,,,,,1.0,,0.749618417530579,0.003937479845878992,0.003058602257042955,0.0029847697743967117,0.7499554473541917,0.003952177912590942,0.0030275219715518967,-0.04493997940834271,0.011273077886360188,0.7608914954169392,0.7383453396442188,,,1.0,,1.0,1.0,1.0,0.741318276270724,0.748481723729276,0.743109138135362,0.7466908618646381,,,,,,,,
2025-03-15 21:30:00,0.7449,0.7457,0.744,0.7446,,,,,,,1.0,,0.7492838563618738,0.003913158625983441,0.002983124353873904,0.0028562927969570436,0.749618417530579,0.003937479845878992,0.0029847697743967117,-0.044630862967232066,0.011381984136553325,0.7606658404984271,0.7379018722253204,,,1.0,,1.0,1.0,1.0,0.7411724486436516,0.7480275513563485,0.7428862243218258,0.7463137756781743,,,,,,,,
2025-03-15 21:45:00,0.7446,0.7461,0.7432,0.7441,,,,,,,1.0,,0.7489382659377489,0.003902145679827906,0.002978506334214243,0.002860663517261341,0.7492838563618738,0.003913158625983441,0.0028562927969570436,-0.04612276391524617,0.011338137112798179,0.7602764030505471,0.7376001288249507,,,1.0,,1.0,1.0,1.0,0.7406672037792864,0.7475327962207136,0.7423836018896431,0.7458163981103568,,,,,,,,
2025-03-15 22:00:00,0.7441,0.7458,0.742,0.7422,,,,,,,1.0,,0.7484890482085657,0.003901035365557419,0.0030241448712023423,0.0029545971655352095,0.7489382659377489,0.003902145679827906,0.002860663517261341,-0.05998060849792264,0.011188295998766312,0.759677344207332,0.7373007522097993,,,1.0,,1.0,1.0,1.0,0.7386544834013578,0.7457455165986422,0.7404272417006789,0.7439727582993211,,,,,,,,
2025-03-15 22:15:00,0.7422,0.7434,0.7406,0.7419,,,,,,,1.0,,0.7480497783279946,0.0038890672151651066,0.003011692378357763,0.0029391374489816796,0.7484890482085657,0.003901035365557419,0.0029545971655352095,-0.058687549486857726,0.011164055718703455,0.7592138340466981,0.7368857226092911,,,1.0,,1.0,1.0,1.0,0.738373035061222,0.745426964938778,0.740136517530611,0.743663482469389,,,,,,,,
2025-03-15 22:30:00,0.7419,0.7419,0.7362,0.7385,,,,,,,1.0,,0.7474131264394617,0.003908751876731682,0.0031610428017823343,0.003215223704083516,0.7480497783279946,0.0038890672151651066,0.0029391374489816796,-0.08510822501089921,0.010785337012722902,0.7581984634521846,0.7366277894267388,,,1.0,,1.0,1.0,1.0,0.7346417315550998,0.7423582684449003,0.7365708657775499,0.7404291342224502,,,,,,,,
2025-03-15 22:45:00,0.7385,0.7398,0.7366,0.7367,,,,,,,1.0,,0.7466989180101642,0.003901047816012862,0.0031632070905722037,0.0032137013336751624,0.7474131264394617,0.003908751876731682,0.003215223704083516,-0.09555738373231426,0.01073620818874726,0.7574351261989114,0.735962709821417,,,1.0,,1.0,1.0,1.0,0.7328435583995898,0.7405564416004102,0.734771779199795,0.7386282208002051,,,,,,,,
2025-03-15 23:00:00,0.7367,0.738,0.7333,0.734,,,,,,,-1.0,,0.7458523234761532,0.003909732341993876,0.003248584474429306,0.0033623312003076503,0.7466989180101642,0.003901047816012862,0.0032137013336751624,-0.11337829928387277,0.01049646313957771,0.7563487866157309,0.7353558603365754,-1,,-1.0,0.734,1.0,1.0,1.0,0.7299652025596308,0.7380347974403692,0.7319826012798154,0.7360173987201846,,,,,,,,
2025-03-15 23:15:00,0.734,0.7359,0.7332,0.7359,,,,,,,-1.0,,0.7451888352444096,0.0038965826833473965,0.0032181075591832353,0.0032960980802768883,0.7458523234761532,0.003909732341993876,0.0033623312003076503,-0.08895705099519757,0.010527562761778573,0.7557163980061882,0.734661272482631,,-1,-1.0,,-1.0,-1.0,1.0,0.7319446823036677,0.7398553176963323,0.7339223411518339,0.7378776588481661,,,,,,,,
2025-03-15 23:30:00,0.7359,0.7391,0.7353,0.7375,,,,,,,-1.0,,0.7446762462281157,0.0038955328404529053,0.00325043491700639,0.003346488272249202,0.7451888352444096,0.0038965826833473965,0.0032960980802768883,-0.06878645949194295,0.010411746751878006,0.7550879929799937,0.7342644994762376,,,-1.0,,-1.0,-1.0,-1.0,0.733484214073301,0.7415157859266991,0.7354921070366506,0.7395078929633495,,,,,,,,
2025-03-15 23:45:00,0.7375,0.7378,0.7351,0.7361,,,,,,,-1.0,,0.7441044964795747,0.0038825375372600395,0.003219855199394926,0.0032818394450242847,0.7446762462281157,0.0038955328404529053,0.003346488272249202,-0.07677829814459747,0.010444327172939267,0.754548823652514,0.7336601693066354,,,-1.0,,-1.0,-1.0,-1.0,0.7321617926659708,0.7400382073340291,0.7341308963329854,0.7380691036670145,,,,,,,,
2025-03-16 00:00:00,0.7361,0.7384,0.7351,0.7381,,,,,,,-1.0,,0.7437041967142697,0.003876205423871646,0.0032243076883174287,0.0032836555005218526,0.7441044964795747,0.0038825375372600395,0.0032818394450242847,-0.05379617610145049,0.010394248563699006,0.7540984452779687,0.7333099481505707,,,-1.0,,-1.0,-1.0,-1.0,0.7341596133993737,0.7420403866006262,0.7361298066996869,0.7400701933003131,,,,,,,,
2025-03-16 00:15:00,0.7381,0.7416,0.7381,0.7414,,,,,,,-1.0,,0.743550583599985,0.0038721161171781306,0.0032396239278553525,0.003305289950469673,0.7437041967142697,0.003876205423871646,0.0032836555005218526,-0.020655136136560337,0.010319260958447369,0.7538698445584324,0.7332313226415377,,,-1.0,,-1.0,-1.0,-1.0,0.7374336520594363,0.7453663479405636,0.7394168260297181,0.7433831739702818,,,,,,,,
2025-03-16 00:30:00,0.7414,0.7427,0.7408,0.7417,,,,,,,-1.0,,0.743427211359986,0.00385067946419005,0.0031652003763078334,0.003164760955422706,0.743550583599985,0.0038721161171781306,0.003305289950469673,-0.016592312980467927,0.01045420462446445,0.7538814159844505,0.7329730067355216,,,-1.0,,-1.0,-1.0,-1.0,0.7379022868534928,0.7454977131465073,0.7398011434267464,0.7435988565732536,,,,,,,,
2025-03-16 00:45:00,0.7417,0.7436,0.7402,0.7425,,,,,,,-1.0,,0.7433653972693203,0.0038457806368751178,0.003178244799846291,0.0031882848598804425,0.743427211359986,0.00385067946419005,0.003164760955422706,-0.008314746853654853,0.010383217206873649,0.7537486144761939,0.7329821800624466,,,-1.0,,-1.0,-1.0,-1.0,0.7386740581681435,0.7463259418318566,0.7405870290840718,0.7444129709159283,,,,,,,,
2025-03-16 01:00:00,0.7425,0.7428,0.7411,0.7416,,,,,,,-1.0,,0.7432477041180323,0.003822456286812085,0.003096120088743721,0.0030394563738924017,0.7433653972693203,0.0038457806368751178,0.0031882848598804425,-0.01583247642683583,0.01053107877666459,0.7537787828946969,0.7327166253413677,,,-1.0,,-1.0,-1.0,-1.0,0.7379526523513291,0.745247347648671,0.7397763261756646,0.7434236738243355,,,,,,,,
2025-03-16 01:15:00,0.7416,0.7429,0.7399,0.7399,,,,,,,-1.0,,0.7430245238434968,0.003813516299085965,0.0030907800838135147,0.003035510736503162,0.7432477041180323,0.003822456286812085,0.0030394563738924017,-0.030027711259505985,0.010500132853815968,0.7535246566973128,0.7325243909896808,,,-1.0,,-1.0,-1.0,-1.0,0.7362573871161963,0.7435426128838037,0.7380786935580981,0.7417213064419019,,,,,,,,
2025-03-16 01:30:00,0.7399,0.7415,0.7398,0.7415,,,,,,,-1.0,,0.742922888920597,0.003790542671871688,0.0030135145236016548,0.002901959662852849,0.7430245238434968,0.003813516299085965,0.003035510736503162,-0.013678542179751396,0.010629895715390712,0.7535527846359877,0.7322929932052062,,,-1.0,,-1.0,-1.0,-1.0,0.7380176484045766,0.7449823515954235,0.7397588242022883,0.7432411757977118,,,,,,,,
2025-03-16 01:45:00,0.7415,0.7423,0.7404,0.7417,,,,,,,-1.0,,0.7428413629925572,0.0037699927429344733,0.002951652605623786,0.0028017636965675654,0.742922888920597,0.003790542671871688,0.002901959662852849,-0.010973672941783086,0.010719529067329293,0.7535608920598865,0.7321218339252279,,,-1.0,,-1.0,-1.0,-1.0,0.738337883564119,0.745062116435881,0.7400189417820595,0.7433810582179405,,,,,,,,
2025-03-16 02:00:00,0.7417,0.7433,0.7412,0.7422,,,,,,,-1.0,,0.74279860545972,0.003751840165538526,0.0029043385719780194,0.0027315873269108076,0.7428413629925572,0.0037699927429344733,0.0028017636965675654,-0.005755943996577084,0.010773573228584743,0.7535721786883047,0.7320250322311352,,,-1.0,,-1.0,-1.0,-1.0,0.738922095207707,0.7454779047922929,0.7405610476038534,0.7438389523961465,,,,,,,,
2025-03-16 02:15:00,0.7422,0.7442,0.7422,0.744,,,,,,,-1.0,,0.742878698429072,0.0037327979241039344,0.002854097540201463,0.0026584285942197272,0.74279860545972,0.003751840165538526,0.0027315873269108076,0.010782595546521279,0.010830872993556413,0.7537095714226284,0.7320478254355155,,,-1.0,,-1.0,-1.0,-1.0,0.7408098856869363,0.7471901143130637,0.7424049428434681,0.7455950571565318,,,,,,,,
2025-03-16 02:30:00,0.744,0.7447,0.7432,0.7432,,,,,,,-1.0,,0.7429001185338004,0.003708527750469097,0.002778869899079162,0.00254258573479776,0.742878698429072,0.0037327979241039344,0.0026584285942197272,0.0028833919688109333,0.010936331372645219,0.7538364499064457,0.7319637871611552,,,-1.0,,-1.0,-1.0,-1.0,0.7401488971182426,0.7462511028817573,0.7416744485591213,0.7447255514408786,,,,,,,,
